0.57000000,0.57000000,0.57000000,0.57000000,867.33000000,346.748100,147.630000
0.57000000,0.57000000,0.57000000,0.57000000,136.00000000,0.000000,77.520000
0.57000000,0.57000000,0.57000000,0.57000000,0.00000000,0.000000,0.000000
0.57000000,0.57000000,0.57000000,0.57000000,0.00000000,0.000000,0.000000
0.56900000,0.56900000,0.56900000,0.56900000,189.71000000,107.944990,0.000000
0.57000000,0.57000000,0.56800000,0.56800000,1994.77000000,904.534930,230.558170
0.56800000,0.56800000,0.56800000,0.56800000,0.00000000,0.000000,0.000000
0.56900000,0.56900000,0.56800000,0.56800000,1667.77000000,947.609830,0.000000
0.56900000,0.56900000,0.56900000,0.56900000,536.93000000,58.174560,247.338610
0.56900000,0.56900000,0.56900000,0.56900000,502.32000000,163.604570,122.215510
0.56900000,0.56900000,0.56900000,0.56900000,0.00000000,0.000000,0.000000
0.56900000,0.56900000,0.56900000,0.56900000,0.00000000,0.000000,0.000000
0.56900000,0.56900000,0.56900000,0.56900000,527.24000000,0.000000,299.999560
0.56900000,0.56900000,0.56900000,0.56900000,286.88000000,0.000000,163.234720
0.56900000,0.56900000,0.56800000,0.56800000,209.23000000,61.781360,57.161740
0.56900000,0.56900000,0.56900000,0.56900000,399.41000000,0.000000,227.264290
0.56900000,0.56900000,0.56900000,0.56900000,257.56000000,0.000000,146.551640
0.56900000,0.56900000,0.56900000,0.56900000,35.14000000,0.000000,19.994660
0.56900000,0.56900000,0.56700000,0.56900000,12876.77000000,1435.075530,5889.150000
0.56900000,0.56900000,0.56900000,0.56900000,0.00000000,0.000000,0.000000
0.56800000,0.56900000,0.56800000,0.56900000,572.37000000,11.155520,314.503370
0.56800000,0.56800000,0.56800000,0.56800000,1781.46000000,1011.869280,0.000000
0.56700000,0.56700000,0.56700000,0.56700000,2024.86000000,1148.095620,0.000000
0.56700000,0.56700000,0.56700000,0.56700000,348.71000000,197.718570,0.000000
0.56700000,0.56700000,0.56500000,0.56600000,10503.21000000,5690.118150,261.197680
0.56700000,0.56700000,0.56700000,0.56700000,461.36000000,0.000000,261.591120
0.56800000,0.56800000,0.56800000,0.56800000,798.29000000,0.000000,453.428720
0.56900000,0.56900000,0.56800000,0.56900000,387.05000000,93.737040,126.329380
0.56800000,0.56800000,0.56800000,0.56800000,262.80000000,149.270400,0.000000
0.56900000,0.56900000,0.56800000,0.56800000,569.40000000,11.734880,312.233060
0.56800000,0.56800000,0.56600000,0.56700000,3445.42000000,1819.375050,135.983610
0.56700000,0.56700000,0.56700000,0.56700000,18.00000000,10.206000,0.000000
0.56700000,0.56700000,0.56700000,0.56700000,0.00000000,0.000000,0.000000
0.56800000,0.56800000,0.56800000,0.56800000,19.40000000,0.000000,11.019200
0.56800000,0.56800000,0.56800000,0.56800000,109.15000000,0.000000,61.997200
0.56800000,0.56800000,0.56800000,0.56800000,0.00000000,0.000000,0.000000
0.56700000,0.56700000,0.56700000,0.56700000,35.27000000,19.998090,0.000000
0.56700000,0.56700000,0.56700000,0.56700000,0.00000000,0.000000,0.000000
0.56700000,0.56700000,0.56700000,0.56700000,2650.37000000,1193.790150,308.969640
0.56700000,0.56700000,0.56700000,0.56700000,0.00000000,0.000000,0.000000
0.56800000,0.56800000,0.56800000,0.56800000,299.08000000,0.000000,169.877440
0.56700000,0.56700000,0.56700000,0.56700000,91.71000000,51.999570,0.000000
0.56700000,0.56700000,0.56700000,0.56700000,0.00000000,0.000000,0.000000
0.56700000,0.56700000,0.56700000,0.56700000,847.46000000,182.829150,297.680670
0.56700000,0.56700000,0.56600000,0.56600000,138.12000000,50.940000,27.284040
0.56600000,0.56600000,0.56600000,0.56600000,0.00000000,0.000000,0.000000
0.56600000,0.56700000,0.56400000,0.56500000,8958.91000000,2617.742580,2442.933480
0.56500000,0.56500000,0.56400000,0.56500000,5347.01000000,290.344710,2730.509400
0.56500000,0.56500000,0.56500000,0.56500000,0.00000000,0.000000,0.000000
0.56400000,0.56400000,0.56200000,0.56200000,37289.73000000,20491.768650,502.877810
0.56200000,0.56200000,0.55900000,0.56200000,5782.19000000,1959.341890,1279.872200
0.56200000,0.56200000,0.56200000,0.56200000,25.20000000,0.000000,14.162400
0.56100000,0.56100000,0.56100000,0.56100000,891.21000000,499.968810,0.000000
0.56100000,0.56100000,0.56100000,0.56100000,123.62000000,0.000000,69.350820
0.56100000,0.56100000,0.56000000,0.56100000,4194.18000000,2024.325940,326.726400
0.56200000,0.56400000,0.56200000,0.56300000,9381.93000000,131.940440,5153.760830
0.56400000,0.56500000,0.56400000,0.56500000,504.73000000,0.000000,284.701680
0.56400000,0.56400000,0.56000000,0.56300000,63445.66000000,15513.760760,20074.845670
0.56300000,0.56300000,0.56200000,0.56300000,171.21000000,45.375880,50.934610
0.56200000,0.56300000,0.56200000,0.56300000,231.47000000,118.975400,11.130510
0.56300000,0.56300000,0.56300000,0.56300000,319.72000000,0.000000,180.002360
0.56100000,0.56200000,0.56100000,0.56100000,397.03000000,211.659690,11.093880
0.56100000,0.56200000,0.56100000,0.56200000,554.20000000,179.592930,131.547340
0.56300000,0.56800000,0.56200000,0.56700000,56288.13000000,8567.389420,23203.583450
0.56700000,0.56700000,0.56600000,0.56700000,1942.64000000,751.812110,349.629210
0.56700000,0.56700000,0.56700000,0.56700000,88.00000000,0.000000,49.896000
0.56700000,0.56700000,0.56600000,0.56600000,3255.17000000,1845.504390,0.000000
0.56700000,0.56800000,0.56700000,0.56700000,578.76000000,20.213550,308.406480
0.56800000,0.56800000,0.56800000,0.56800000,70.43000000,0.000000,40.004240
0.56800000,0.56800000,0.56800000,0.56800000,0.00000000,0.000000,0.000000
0.56800000,0.56800000,0.56800000,0.56800000,6658.81000000,0.000000,3782.204080
0.56700000,0.56700000,0.56600000,0.56700000,1097.79000000,622.269930,0.000000
0.56700000,0.56800000,0.56700000,0.56800000,399.41000000,141.148980,85.466960
0.56800000,0.57000000,0.56800000,0.57000000,2842.95000000,505.814970,1111.362920
0.57000000,0.57000000,0.56900000,0.56900000,2504.26000000,1093.153950,334.111200
0.56900000,0.56900000,0.56900000,0.56900000,330.57000000,188.094330,0.000000
0.56900000,0.56900000,0.56900000,0.56900000,8859.51000000,5041.061190,0.000000
0.56800000,0.56800000,0.56700000,0.56800000,2850.69000000,1367.152370,251.459280
0.56800000,0.56800000,0.56800000,0.56800000,0.00000000,0.000000,0.000000
0.56800000,0.56900000,0.56800000,0.56900000,2882.18000000,112.761670,1526.001970
0.56900000,0.56900000,0.56900000,0.56900000,204.52000000,0.000000,116.371880
0.56900000,0.56900000,0.56900000,0.56900000,0.00000000,0.000000,0.000000
0.56900000,0.56900000,0.56900000,0.56900000,603.77000000,0.000000,343.545130
0.56900000,0.56900000,0.56900000,0.56900000,0.00000000,0.000000,0.000000
0.56900000,0.56900000,0.56900000,0.56900000,0.00000000,0.000000,0.000000
0.57000000,0.57000000,0.56900000,0.56900000,1697.23000000,521.773270,445.295400
0.57000000,0.57000000,0.57000000,0.57000000,25.34000000,0.000000,14.443800
0.57000000,0.57000000,0.57000000,0.57000000,137.42000000,0.000000,78.329400
0.57100000,0.57100000,0.56900000,0.57000000,443.92000000,188.894440,64.144080
0.57000000,0.57000000,0.57000000,0.57000000,350.74000000,0.000000,199.921800
0.56900000,0.56900000,0.56900000,0.56900000,516.47000000,45.520000,248.351430
0.56900000,0.56900000,0.56900000,0.56900000,0.00000000,0.000000,0.000000
0.57000000,0.57000000,0.57000000,0.57000000,108.96000000,0.000000,62.107200
0.57000000,0.57000000,0.57000000,0.57000000,0.00000000,0.000000,0.000000
0.56900000,0.56900000,0.56900000,0.56900000,71.65000000,40.768850,0.000000
0.56900000,0.56900000,0.56900000,0.56900000,0.00000000,0.000000,0.000000
0.56900000,0.56900000,0.56900000,0.56900000,1586.94000000,902.968860,0.000000
0.56900000,0.56900000,0.56900000,0.56900000,80.69000000,45.912610,0.000000
0.56900000,0.56900000,0.56900000,0.56900000,0.00000000,0.000000,0.000000
0.56900000,0.57100000,0.56900000,0.57100000,2733.32000000,341.388740,1216.108530
0.57100000,0.57100000,0.57100000,0.57100000,26.26000000,0.000000,14.994460
0.57100000,0.57100000,0.57100000,0.57100000,3634.13000000,0.000000,2075.088230
0.57000000,0.57000000,0.57000000,0.57000000,879.61000000,501.377700,0.000000
0.57100000,0.57100000,0.57100000,0.57100000,49.46000000,0.000000,28.241660
0.57100000,0.57100000,0.57100000,0.57100000,2794.45000000,0.000000,1595.630950
0.57100000,0.57100000,0.57100000,0.57100000,19458.68000000,0.000000,11110.906280
0.57100000,0.57100000,0.57100000,0.57100000,350.26000000,0.000000,199.998460
0.57100000,0.57100000,0.57100000,0.57100000,1556.50000000,0.000000,888.761500
0.57100000,0.57100000,0.57000000,0.57000000,369.99000000,11.240400,200.004170
0.57000000,0.57000000,0.57000000,0.57000000,245.24000000,139.786800,0.000000
0.57100000,0.57100000,0.57100000,0.57100000,18.86000000,0.000000,10.769060
0.57000000,0.57000000,0.57000000,0.57000000,42.29000000,24.105300,0.000000
0.57100000,0.57100000,0.57000000,0.57000000,6152.16000000,3429.330900,77.536090
0.57100000,0.57100000,0.57100000,0.57100000,484.27000000,0.000000,276.518170
0.57100000,0.57100000,0.57100000,0.57100000,233.63000000,0.000000,133.402730
0.57100000,0.57100000,0.57100000,0.57100000,0.00000000,0.000000,0.000000
0.57100000,0.57100000,0.57100000,0.57100000,0.00000000,0.000000,0.000000
0.57100000,0.57100000,0.57100000,0.57100000,686.50000000,0.000000,391.991500
0.57100000,0.57100000,0.57100000,0.57100000,17.68000000,0.000000,10.095280
0.57100000,0.57100000,0.57100000,0.57100000,2889.66000000,0.000000,1649.995860
0.57100000,0.57100000,0.57100000,0.57100000,1982.72000000,20.875760,1111.257360
0.57100000,0.57100000,0.57100000,0.57100000,262.69000000,0.000000,149.995990
0.57100000,0.57100000,0.57100000,0.57100000,26.04000000,0.000000,14.868840
0.57100000,0.57100000,0.57100000,0.57100000,1113.04000000,149.995990,485.549850
0.57100000,0.57100000,0.57100000,0.57100000,0.00000000,0.000000,0.000000
0.57000000,0.57000000,0.57000000,0.57000000,26.31000000,14.996700,0.000000
0.57100000,0.57100000,0.57000000,0.57100000,359.47000000,149.733300,55.261380
0.57100000,0.57100000,0.57100000,0.57100000,23.86000000,0.000000,13.624060
0.57100000,0.57100000,0.57100000,0.57100000,0.00000000,0.000000,0.000000
0.57100000,0.57100000,0.57100000,0.57100000,2523.27000000,0.000000,1440.787170
0.57100000,0.57100000,0.57100000,0.57100000,0.00000000,0.000000,0.000000
0.57100000,0.57100000,0.57100000,0.57100000,0.00000000,0.000000,0.000000
0.57000000,0.57000000,0.57000000,0.57000000,23.83000000,13.583100,0.000000
0.57100000,0.57100000,0.57000000,0.57000000,428.76000000,14.791500,230.004510
0.57100000,0.57100000,0.57000000,0.57000000,372.74000000,13.651500,199.159090
0.57000000,0.57000000,0.57000000,0.57000000,0.00000000,0.000000,0.000000
0.57100000,0.57100000,0.57000000,0.57000000,111.97000000,13.908000,50.002470
0.57000000,0.57000000,0.57000000,0.57000000,1394.83000000,795.053100,0.000000
0.57000000,0.57000000,0.57000000,0.57000000,27.19000000,15.498300,0.000000
0.57000000,0.57000000,0.57000000,0.57000000,165.28000000,94.209600,0.000000
0.57000000,0.57000000,0.56900000,0.56900000,6942.75000000,3878.873240,78.471900
0.57000000,0.57000000,0.57000000,0.57000000,210.53000000,0.000000,120.002100
0.57000000,0.57000000,0.57000000,0.57000000,0.00000000,0.000000,0.000000
0.57000000,0.57000000,0.57000000,0.57000000,17.72000000,0.000000,10.100400
0.57000000,0.57000000,0.57000000,0.57000000,423.08000000,0.000000,241.155600
0.57000000,0.57000000,0.57000000,0.57000000,0.00000000,0.000000,0.000000
0.57000000,0.57100000,0.57000000,0.57100000,275.38000000,57.000000,100.141980
0.57100000,0.57100000,0.57100000,0.57100000,46.10000000,0.000000,26.323100
0.57100000,0.57100000,0.57000000,0.57000000,245.07000000,98.325000,41.437470
0.57000000,0.57000000,0.57000000,0.57000000,0.00000000,0.000000,0.000000
0.57000000,0.57000000,0.57000000,0.57000000,277.50000000,158.175000,0.000000
0.57000000,0.57000000,0.57000000,0.57000000,0.00000000,0.000000,0.000000
0.57000000,0.57000000,0.57000000,0.57000000,105.43000000,0.000000,60.095100
0.57000000,0.57100000,0.57000000,0.57100000,1472.47000000,0.000000,839.695230
0.57100000,0.57100000,0.57100000,0.57100000,0.00000000,0.000000,0.000000
0.57000000,0.57000000,0.56900000,0.57000000,5544.15000000,2672.845810,486.170100
0.56900000,0.56900000,0.56900000,0.56900000,1733.89000000,986.583410,0.000000
0.56900000,0.56900000,0.56900000,0.56900000,1002.44000000,570.388360,0.000000
0.56900000,0.57000000,0.56900000,0.57000000,868.90000000,455.655200,38.817000
0.56900000,0.56900000,0.56900000,0.56900000,1633.98000000,929.734620,0.000000
0.57000000,0.57000000,0.57000000,0.57000000,21.06000000,0.000000,12.004200
0.57000000,0.57000000,0.57000000,0.57000000,0.00000000,0.000000,0.000000
0.56900000,0.57000000,0.56900000,0.57000000,2639.81000000,1490.068750,12.004200
0.56900000,0.57000000,0.56700000,0.56700000,7090.98000000,3940.842790,92.142610
0.56700000,0.56700000,0.56700000,0.56700000,921.92000000,522.728640,0.000000
0.56800000,0.56800000,0.56800000,0.56800000,192.66000000,0.000000,109.430880
0.56800000,0.56800000,0.56700000,0.56700000,344.38000000,14.464170,181.118160
0.56700000,0.56700000,0.56700000,0.56700000,515.95000000,292.543650,0.000000
0.56600000,0.56600000,0.56600000,0.56600000,1402.23000000,793.662180,0.000000
0.56600000,0.56600000,0.56500000,0.56600000,3684.03000000,1987.835620,97.148240
0.56600000,0.56600000,0.56600000,0.56600000,219.08000000,0.000000,123.999280
0.56600000,0.56600000,0.56600000,0.56600000,19.43000000,0.000000,10.997380
0.56500000,0.56600000,0.56500000,0.56600000,420.67000000,152.521750,85.307520
0.56600000,0.56600000,0.56500000,0.56500000,600.99000000,220.785050,118.844980
0.56500000,0.56500000,0.56500000,0.56500000,0.00000000,0.000000,0.000000
0.56500000,0.56500000,0.56500000,0.56500000,266.82000000,0.000000,150.753300
0.56400000,0.56600000,0.56400000,0.56600000,3998.13000000,669.378610,1589.675590
0.56500000,0.56500000,0.56500000,0.56500000,23.56000000,13.311400,0.000000
0.56500000,0.56500000,0.56500000,0.56500000,637.71000000,360.306150,0.000000
0.56500000,0.56500000,0.56500000,0.56500000,0.00000000,0.000000,0.000000
0.56500000,0.56500000,0.56500000,0.56500000,0.00000000,0.000000,0.000000
0.56500000,0.56600000,0.56500000,0.56600000,1038.01000000,365.792360,221.175820
0.56600000,0.56600000,0.56600000,0.56600000,22.00000000,12.452000,0.000000
0.56700000,0.56700000,0.56700000,0.56700000,195.54000000,0.000000,110.871180
0.56700000,0.56700000,0.56700000,0.56700000,149.11000000,0.000000,84.545370
0.56600000,0.56600000,0.56600000,0.56600000,249.87000000,141.426420,0.000000
0.56600000,0.56600000,0.56600000,0.56600000,0.00000000,0.000000,0.000000
0.56600000,0.56600000,0.56600000,0.56600000,0.00000000,0.000000,0.000000
0.56600000,0.56600000,0.56600000,0.56600000,0.00000000,0.000000,0.000000
0.56700000,0.56700000,0.56700000,0.56700000,24.25000000,0.000000,13.749750
0.56700000,0.56700000,0.56700000,0.56700000,0.00000000,0.000000,0.000000
0.56700000,0.56700000,0.56700000,0.56700000,0.00000000,0.000000,0.000000
0.56600000,0.56700000,0.56600000,0.56700000,135.42000000,64.665500,12.003390
0.56700000,0.56700000,0.56700000,0.56700000,0.00000000,0.000000,0.000000
0.56700000,0.57100000,0.56700000,0.56900000,8702.06000000,1313.594150,3635.566940
0.57000000,0.57400000,0.57000000,0.57300000,62729.23000000,11360.669690,24573.320170
0.57200000,0.57200000,0.57200000,0.57200000,19.92000000,11.394240,0.000000
0.57300000,0.57300000,0.57300000,0.57300000,5356.15000000,21.011910,3048.062040
0.57300000,0.57400000,0.57200000,0.57400000,5579.75000000,815.216440,2383.254720
0.57300000,0.57400000,0.57300000,0.57400000,31644.21000000,1228.832880,16931.415240
0.57400000,0.57500000,0.57200000,0.57300000,12309.93000000,2983.481470,4086.498780
0.57400000,0.58000000,0.57400000,0.57900000,90377.72000000,5017.427650,47240.321420
0.57900000,0.58300000,0.57600000,0.58100000,45748.70000000,18148.543570,8358.915380
0.58100000,0.58100000,0.57700000,0.57800000,12735.11000000,7384.692710,0.000000
0.57800000,0.57900000,0.57700000,0.57900000,1412.30000000,536.807380,279.624150
0.57800000,0.57800000,0.57700000,0.57700000,1546.88000000,880.876180,12.005060
0.57800000,0.57900000,0.57700000,0.57700000,2304.17000000,601.896460,729.768850
0.57800000,0.57800000,0.57700000,0.57700000,1045.21000000,603.624380,0.000000
0.57700000,0.57700000,0.57700000,0.57700000,1574.66000000,908.578820,0.000000
0.57700000,0.57700000,0.57700000,0.57700000,0.00000000,0.000000,0.000000
0.57700000,0.57700000,0.57700000,0.57700000,0.00000000,0.000000,0.000000
0.57700000,0.57700000,0.57700000,0.57700000,459.67000000,265.229590,0.000000
0.57700000,0.57800000,0.57700000,0.57700000,2077.81000000,1164.432160,34.523940
0.57700000,0.57700000,0.57700000,0.57700000,530.65000000,306.185050,0.000000
0.57700000,0.57700000,0.57700000,0.57700000,347.68000000,200.611360,0.000000
0.57700000,0.57700000,0.57300000,0.57400000,17299.59000000,8574.224390,1397.363130
0.57400000,0.57400000,0.57400000,0.57400000,210.42000000,0.000000,120.781080
0.57400000,0.57400000,0.57300000,0.57300000,3389.72000000,1477.935930,465.640280
0.57400000,0.57500000,0.57400000,0.57400000,2788.53000000,822.232850,779.384160
0.57300000,0.57400000,0.57300000,0.57300000,2696.52000000,1533.072960,12.054000
0.57400000,0.57400000,0.57100000,0.57200000,28078.74000000,15344.324720,713.725340
0.57200000,0.57200000,0.57200000,0.57200000,0.00000000,0.000000,0.000000
0.57200000,0.57200000,0.57200000,0.57200000,0.00000000,0.000000,0.000000
0.57200000,0.57200000,0.57100000,0.57100000,1302.08000000,669.611700,74.005360
0.57000000,0.57100000,0.57000000,0.57100000,1796.79000000,362.155200,662.049670
0.57000000,0.57000000,0.57000000,0.57000000,456.31000000,86.144100,173.952600
0.57000000,0.57100000,0.56900000,0.57100000,3544.44000000,1929.537130,87.996810
0.57100000,0.57100000,0.57100000,0.57100000,114.38000000,0.000000,65.310980
0.57000000,0.57000000,0.57000000,0.57000000,173.01000000,0.000000,98.615700
0.57000000,0.57100000,0.57000000,0.57100000,1664.32000000,0.000000,948.952940
0.57000000,0.57100000,0.57000000,0.57100000,650.71000000,0.000000,370.926570
0.56900000,0.56900000,0.56900000,0.56900000,268.59000000,152.827710,0.000000
0.57000000,0.57000000,0.56900000,0.57000000,2421.27000000,224.763960,1155.321600
0.57100000,0.57100000,0.57100000,0.57100000,194.39000000,0.000000,110.996690
0.57000000,0.57100000,0.57000000,0.57100000,118.34000000,0.000000,67.533800
0.57100000,0.57100000,0.56900000,0.56900000,840.98000000,458.583710,20.396120
0.56900000,0.56900000,0.56900000,0.56900000,0.00000000,0.000000,0.000000
0.56900000,0.56900000,0.56900000,0.56900000,0.00000000,0.000000,0.000000
0.56900000,0.56900000,0.56900000,0.56900000,0.00000000,0.000000,0.000000
0.57000000,0.57000000,0.57000000,0.57000000,1382.18000000,197.989500,589.853100
0.57100000,0.57200000,0.57100000,0.57200000,11738.56000000,898.137890,5807.635750
0.57200000,0.57200000,0.57200000,0.57200000,175.17000000,100.197240,0.000000
0.57200000,0.57200000,0.57200000,0.57200000,0.00000000,0.000000,0.000000
0.57200000,0.57200000,0.57200000,0.57200000,0.00000000,0.000000,0.000000
0.57200000,0.57200000,0.57200000,0.57200000,0.00000000,0.000000,0.000000
0.57200000,0.57200000,0.57200000,0.57200000,0.00000000,0.000000,0.000000
0.57200000,0.57400000,0.57200000,0.57300000,14686.74000000,72.967560,8352.394930
0.57400000,0.57400000,0.57400000,0.57400000,65.69000000,0.000000,37.706060
0.57200000,0.57200000,0.57200000,0.57200000,24.43000000,13.973960,0.000000
0.57200000,0.57200000,0.57200000,0.57200000,0.00000000,0.000000,0.000000
0.57200000,0.57200000,0.57200000,0.57200000,0.00000000,0.000000,0.000000
0.57200000,0.57200000,0.57100000,0.57100000,7182.43000000,4036.408370,70.195840
0.57100000,0.57100000,0.57100000,0.57100000,0.00000000,0.000000,0.000000
0.57200000,0.57400000,0.57200000,0.57400000,1055.04000000,0.000000,604.410530
0.57200000,0.57200000,0.57200000,0.57200000,390.77000000,223.520440,0.000000
0.57100000,0.57100000,0.57100000,0.57100000,38.37000000,21.909270,0.000000
0.57100000,0.57100000,0.57100000,0.57100000,1793.84000000,832.889150,191.393490
0.57100000,0.57100000,0.57100000,0.57100000,1201.61000000,600.395080,85.724230
0.57100000,0.57100000,0.56900000,0.57000000,11955.33000000,6481.678440,324.381300
0.57000000,0.57000000,0.57000000,0.57000000,0.00000000,0.000000,0.000000
0.57000000,0.57000000,0.57000000,0.57000000,0.00000000,0.000000,0.000000
0.57100000,0.57100000,0.57100000,0.57100000,45.63000000,0.000000,26.054730
0.57100000,0.57100000,0.57000000,0.57000000,143.61000000,31.948500,49.996760
0.57000000,0.57000000,0.57000000,0.57000000,0.00000000,0.000000,0.000000
0.57000000,0.57000000,0.57000000,0.57000000,0.00000000,0.000000,0.000000
0.57100000,0.57100000,0.57100000,0.57100000,50.26000000,0.000000,28.698460
0.57100000,0.57100000,0.57100000,0.57100000,0.00000000,0.000000,0.000000
0.57000000,0.57100000,0.57000000,0.57100000,101.00000000,32.946000,24.667200
0.57100000,0.57100000,0.57100000,0.57100000,87.56000000,0.000000,49.996760
0.57100000,0.57100000,0.57100000,0.57100000,0.00000000,0.000000,0.000000
0.57000000,0.57000000,0.57000000,0.57000000,19.26000000,10.978200,0.000000
0.57100000,0.57200000,0.57100000,0.57100000,1960.62000000,771.552330,348.006400
0.57100000,0.57100000,0.57100000,0.57100000,0.00000000,0.000000,0.000000
0.57100000,0.57100000,0.57100000,0.57100000,0.00000000,0.000000,0.000000
0.57100000,0.57300000,0.57100000,0.57300000,6923.69000000,140.151950,3820.086970
0.57300000,0.57300000,0.57300000,0.57300000,160.83000000,0.000000,92.155590
0.57200000,0.57200000,0.57100000,0.57100000,253.65000000,144.994980,0.000000
0.57100000,0.57100000,0.57100000,0.57100000,134.85000000,76.999350,0.000000
0.57300000,0.57300000,0.57300000,0.57300000,19.32000000,0.000000,11.070360
0.57300000,0.57300000,0.57300000,0.57300000,0.00000000,0.000000,0.000000
0.57300000,0.57300000,0.57300000,0.57300000,0.00000000,0.000000,0.000000
0.57300000,0.57300000,0.57300000,0.57300000,0.00000000,0.000000,0.000000
0.57200000,0.57200000,0.57200000,0.57200000,25.00000000,14.300000,0.000000
0.57200000,0.57200000,0.57200000,0.57200000,0.00000000,0.000000,0.000000
0.57200000,0.57200000,0.57200000,0.57200000,0.00000000,0.000000,0.000000
0.57200000,0.57200000,0.57200000,0.57200000,0.00000000,0.000000,0.000000
0.57200000,0.57200000,0.57200000,0.57200000,0.00000000,0.000000,0.000000
0.57100000,0.57100000,0.57100000,0.57100000,1051.25000000,477.247510,123.016240
0.57100000,0.57100000,0.57100000,0.57100000,0.00000000,0.000000,0.000000
0.57000000,0.57000000,0.57000000,0.57000000,19.26000000,10.978200,0.000000
0.57000000,0.57000000,0.57000000,0.57000000,0.00000000,0.000000,0.000000
0.57000000,0.57000000,0.57000000,0.57000000,1735.42000000,989.189400,0.000000
0.57000000,0.57000000,0.57000000,0.57000000,0.00000000,0.000000,0.000000
0.57100000,0.57100000,0.57100000,0.57100000,30.67000000,0.000000,17.512570
0.57100000,0.57100000,0.57100000,0.57100000,21.01000000,0.000000,11.996710
0.57100000,0.57100000,0.57100000,0.57100000,0.00000000,0.000000,0.000000
0.57100000,0.57100000,0.57100000,0.57100000,0.00000000,0.000000,0.000000
0.57100000,0.57100000,0.57100000,0.57100000,525.39000000,0.000000,299.997690
0.57100000,0.57100000,0.57100000,0.57100000,175.13000000,0.000000,99.999230
0.57100000,0.57100000,0.57100000,0.57100000,0.00000000,0.000000,0.000000
0.57100000,0.57100000,0.57100000,0.57100000,0.00000000,0.000000,0.000000
0.57100000,0.57300000,0.57100000,0.57300000,950.62000000,113.021480,430.646430
0.57200000,0.57200000,0.57200000,0.57200000,20.98000000,12.000560,0.000000
0.57300000,0.57300000,0.57300000,0.57300000,212.45000000,0.000000,121.733850
0.57300000,0.57300000,0.57300000,0.57300000,0.00000000,0.000000,0.000000
0.57300000,0.57300000,0.57300000,0.57300000,0.00000000,0.000000,0.000000
0.57300000,0.57300000,0.57300000,0.57300000,0.00000000,0.000000,0.000000
0.57300000,0.57300000,0.57300000,0.57300000,0.00000000,0.000000,0.000000
0.57300000,0.57300000,0.57300000,0.57300000,0.00000000,0.000000,0.000000
0.57400000,0.57400000,0.57400000,0.57400000,17.42000000,0.000000,9.999080
0.57400000,0.57400000,0.57400000,0.57400000,402.83000000,0.000000,231.224420
0.57400000,0.57400000,0.57400000,0.57400000,3352.51000000,0.000000,1924.340740
0.57300000,0.57400000,0.57300000,0.57400000,67.78000000,20.444640,18.425400
0.57400000,0.57400000,0.57400000,0.57400000,0.00000000,0.000000,0.000000
0.57400000,0.57400000,0.57400000,0.57400000,0.00000000,0.000000,0.000000
