20899.65000000,20903.56000000,20891.10000000,20892.12000000,164.83808000,1790727.154241,1653722.927652
20892.12000000,20906.00000000,20887.04000000,20899.11000000,405.97371000,3958972.060524,4525411.905005
20899.11000000,20899.86000000,20863.80000000,20869.29000000,451.18962000,4852005.570389,4570278.468375
20870.49000000,20895.65000000,20868.07000000,20893.55000000,328.14282000,3214487.934570,3637757.559993
20893.55000000,20899.92000000,20888.34000000,20894.84000000,184.15654000,1849987.303346,1997877.407025
20894.84000000,20902.25000000,20893.62000000,20898.04000000,167.58466000,1630151.757261,1872044.192318
20898.04000000,20898.21000000,20877.19000000,20883.46000000,265.19629000,2796351.436392,2742814.712273
20884.94000000,20889.70000000,20878.41000000,20878.54000000,221.32354000,2431083.774933,2191119.343130
20878.54000000,20880.27000000,20861.98000000,20868.21000000,237.41158000,2671646.811247,2283280.035376
20868.21000000,20882.03000000,20865.66000000,20877.34000000,170.48529000,1631280.303451,1927453.941014
20877.34000000,20880.78000000,20869.00000000,20871.24000000,137.41600000,1410135.035580,1458324.334263
20872.09000000,20872.28000000,20854.68000000,20859.54000000,320.58498000,3922692.926415,2765779.428656
20859.84000000,20865.08000000,20855.34000000,20858.94000000,227.83774000,2401226.466389,2351276.027735
20858.94000000,20863.85000000,20853.54000000,20856.46000000,196.04682000,2079823.413154,2009404.895008
20855.40000000,20861.15000000,20841.55000000,20844.08000000,269.35423000,2962939.180510,2653296.305169
20841.78000000,20852.34000000,20840.72000000,20846.44000000,294.40892000,2883392.092244,3253914.654677
20845.51000000,20849.76000000,20835.22000000,20841.96000000,270.76734000,2812708.016760,2831121.298300
20842.97000000,20848.30000000,20830.98000000,20842.24000000,452.28153000,4554511.507192,4871230.137169
20842.24000000,20859.60000000,20837.48000000,20854.38000000,317.38376000,2850748.067310,3765475.881742
20854.38000000,20861.10000000,20851.39000000,20854.87000000,184.19972000,1878510.115376,1963204.739262
20855.95000000,20857.06000000,20838.60000000,20843.83000000,199.42069000,2149660.366307,2007862.622363
20843.11000000,20859.66000000,20832.96000000,20855.52000000,380.76523000,4032889.897198,3905663.373176
20855.52000000,20859.72000000,20846.23000000,20846.99000000,197.60942000,2129533.392123,1991006.806045
20847.84000000,20856.00000000,20826.18000000,20831.50000000,310.84021000,3701052.299542,2777079.059737
20831.50000000,20843.25000000,20820.00000000,20842.22000000,513.34833000,6094541.283144,4598574.184471
20842.22000000,20844.02000000,20826.65000000,20842.14000000,410.17803000,4588911.238922,3956894.876252
20842.14000000,20850.00000000,20839.07000000,20844.84000000,254.33301000,2772729.155955,2528663.013343
20844.53000000,20851.32000000,20842.46000000,20848.01000000,172.31872000,1695098.585107,1897055.547033
20848.58000000,20867.75000000,20847.55000000,20862.82000000,374.31255000,4039430.987401,3768172.452743
20862.82000000,20875.00000000,20860.07000000,20870.98000000,272.86882000,2570357.625154,3123524.713288
20870.98000000,20888.87000000,20870.98000000,20884.28000000,485.51791000,4791993.369602,5346315.062500
20884.28000000,20898.00000000,20880.21000000,20892.35000000,264.94458000,2506840.972535,3027979.287052
20892.35000000,20895.26000000,20875.08000000,20890.72000000,489.49836000,4992958.129653,5229776.225743
20890.72000000,20910.90000000,20886.36000000,20908.58000000,419.73871000,3895475.624935,4877705.171876
20908.58000000,20937.39000000,20904.00000000,20929.86000000,577.39888000,5290418.682933,6787467.638092
20930.37000000,20932.88000000,20916.90000000,20923.10000000,364.76656000,3850125.637244,3782678.816865
20923.62000000,20927.14000000,20917.21000000,20918.87000000,261.46618000,3115833.466195,2354858.403265
20918.87000000,20921.79000000,20907.33000000,20913.25000000,374.34080000,4088347.181566,3741053.200928
20913.25000000,20928.04000000,20910.00000000,20919.83000000,376.05841000,3942156.771080,3924972.078345
20919.83000000,20945.94000000,20919.69000000,20945.92000000,446.49974000,4246226.656160,5085476.511864
20945.92000000,20950.37000000,20936.79000000,20940.56000000,353.97683000,4216893.508820,3197186.714197
20939.69000000,20949.92000000,20934.54000000,20946.20000000,305.24281000,3128354.232698,3264582.022861
20946.68000000,20950.04000000,20928.67000000,20931.50000000,235.30040000,2757116.371732,2169771.136306
20931.50000000,20931.50000000,20920.11000000,20929.46000000,186.39850000,2018490.991489,1882130.459990
20929.46000000,20949.27000000,20928.52000000,20939.53000000,311.89929000,3166671.390804,3365259.941700
20939.53000000,20980.95000000,20939.34000000,20979.92000000,761.18483000,7419577.169390,8538463.674696
20978.88000000,20987.44000000,20965.03000000,20978.61000000,620.07868000,6848364.779888,6158958.068890
20978.61000000,20979.75000000,20949.50000000,20954.20000000,426.90610000,4841504.313311,4106748.643207
20954.20000000,20957.31000000,20930.94000000,20939.12000000,379.09168000,4165367.326771,3773300.681669
20938.25000000,20950.89000000,20935.36000000,20941.27000000,241.38324000,2499429.812673,2555900.163050
20941.27000000,20953.23000000,20937.93000000,20937.93000000,301.57628000,3433051.314441,2883343.668227
20938.49000000,20948.74000000,20936.09000000,20944.65000000,201.15521000,1882538.339400,2330061.851529
20944.17000000,20955.00000000,20944.17000000,20948.63000000,218.75042000,1896934.770666,2685745.799894
20947.48000000,20951.44000000,20932.98000000,20936.14000000,173.00569000,1971993.678700,1651169.840946
20936.14000000,20959.59000000,20935.25000000,20955.69000000,256.62543000,2211308.020120,3164009.676999
20956.69000000,20963.56000000,20954.52000000,20961.12000000,248.82282000,2707295.600354,2507804.927540
20961.12000000,20979.98000000,20955.32000000,20968.91000000,291.56192000,2632719.923628,3480617.815140
20968.91000000,20971.03000000,20961.47000000,20964.86000000,165.88472000,1716678.576647,1761293.341503
20964.86000000,20971.86000000,20957.85000000,20963.96000000,232.59396000,2353876.178077,2522440.633617
20963.96000000,20993.16000000,20963.16000000,20991.30000000,325.49392000,3574747.881878,3254761.085168
20991.30000000,21004.23000000,20979.16000000,20979.46000000,551.02984000,5790145.689563,5777379.714649
20979.51000000,20990.60000000,20977.36000000,20985.62000000,235.41839000,2441635.751645,2498704.685126
20986.40000000,21002.51000000,20980.00000000,20999.68000000,289.86564000,3611191.465119,2472149.162656
21000.64000000,21002.52000000,20986.62000000,20986.78000000,220.11508000,2451639.718753,2168904.363636
20987.20000000,20991.86000000,20981.33000000,20985.35000000,190.89698000,1625560.309977,2380836.778837
20986.48000000,20992.08000000,20983.46000000,20985.94000000,215.91499000,2087131.300068,2444407.290599
20985.41000000,20988.96000000,20980.00000000,20982.63000000,247.71161000,3571222.496017,1626218.785666
20983.47000000,20988.98000000,20975.43000000,20987.33000000,294.53521000,3988387.843950,2191847.354796
20987.33000000,21003.32000000,20987.32000000,20999.44000000,272.53023000,2499477.697156,3222971.453382
20999.42000000,21012.80000000,20998.07000000,21009.10000000,318.50575000,3145402.972410,3544865.445925
21009.10000000,21010.20000000,20992.17000000,21004.26000000,296.71644000,3223360.733919,3007858.092280
21003.76000000,21023.19000000,20996.84000000,21020.99000000,316.14659000,2961440.465094,3680961.166241
21020.99000000,21054.60000000,21018.31000000,21034.55000000,823.13261000,8847625.874172,8466359.075609
21034.55000000,21067.23000000,21030.35000000,21060.21000000,566.67821000,5759887.889551,6168680.147522
21059.32000000,21062.43000000,21035.41000000,21050.12000000,466.66749000,5017347.693935,4804984.683025
21049.17000000,21056.06000000,21038.55000000,21042.79000000,262.81440000,2526836.342015,3005321.014725
21042.79000000,21060.38000000,21039.34000000,21058.03000000,228.15684000,2158987.069316,2643500.782093
21058.03000000,21069.77000000,21038.04000000,21039.23000000,596.42341000,7600632.992508,4957076.844973
21040.27000000,21042.19000000,21029.92000000,21041.87000000,249.41232000,2537886.837541,2708718.330652
21041.87000000,21044.85000000,21026.82000000,21031.38000000,330.80912000,3343313.684122,3616185.744649
21030.81000000,21031.63000000,20987.19000000,20997.53000000,537.75664000,6621095.113086,4676183.190424
20997.53000000,21015.67000000,20993.08000000,21012.40000000,298.98549000,2819662.370887,3460413.044652
21013.57000000,21019.08000000,21003.56000000,21009.34000000,230.59834000,2820639.111057,2023915.318526
21009.34000000,21017.00000000,21004.11000000,21010.20000000,212.31308000,2426010.879121,2034964.299323
21010.21000000,21015.00000000,21005.92000000,21009.74000000,149.49832000,1462981.062058,1678034.155466
21010.33000000,21011.71000000,20989.62000000,20990.51000000,213.26982000,2529742.616208,1948480.773414
20991.13000000,21002.76000000,20985.54000000,20997.97000000,185.31102000,1970919.487340,1919728.048184
20997.06000000,20997.98000000,20984.58000000,20987.31000000,193.99341000,2132421.704791,1939153.164434
20986.42000000,20996.06000000,20984.42000000,20994.09000000,188.17446000,1650307.821836,2299564.277700
20994.09000000,21003.56000000,20991.77000000,20997.90000000,203.44262000,2015437.848438,2256395.480659
20997.90000000,21008.42000000,20995.18000000,20996.36000000,177.09478000,1880325.662847,1838794.645841
20995.88000000,20997.95000000,20983.40000000,20984.26000000,122.45637000,1401890.200288,1168315.720792
20983.40000000,20988.01000000,20975.53000000,20984.24000000,269.27977000,3107386.671087,2542903.929874
20983.81000000,20995.00000000,20983.81000000,20990.32000000,240.16576000,2230884.786310,2810209.220052
20989.11000000,21007.42000000,20987.00000000,21001.82000000,236.88541000,2383207.489212,2591452.805442
21000.89000000,21010.00000000,20996.46000000,21004.00000000,247.45295000,2567071.170865,2630193.683009
21004.00000000,21014.37000000,20998.05000000,21005.30000000,244.06589000,2520855.509503,2606145.609784
21006.43000000,21016.08000000,20997.00000000,20999.80000000,260.96759000,2752244.594905,2729681.643042
20999.81000000,21015.32000000,20999.77000000,21014.92000000,248.52083000,2331250.212140,2889975.913874
21013.92000000,21017.53000000,21007.02000000,21008.78000000,209.15826000,2464064.142042,1930903.914067
21008.78000000,21021.00000000,21003.40000000,21011.98000000,259.37124000,2651475.850730,2798559.737491
21011.98000000,21012.85000000,20997.39000000,21003.73000000,168.42509000,1793776.644753,1743599.405694
21003.73000000,21008.00000000,20995.00000000,21003.90000000,128.71826000,1340455.631489,1362877.679895
21005.09000000,21012.93000000,21002.10000000,21010.10000000,206.10880000,2034656.032288,2295428.466917
21010.26000000,21011.64000000,21000.27000000,21002.45000000,97.28941000,1132666.317472,911039.812277
21002.44000000,21007.77000000,20997.79000000,21000.29000000,172.50888000,1796616.073856,1826529.483375
20999.53000000,21002.99000000,20991.93000000,20995.50000000,168.15359000,1811454.079578,1719219.923033
20995.50000000,20997.43000000,20982.12000000,20989.56000000,153.93775000,1664433.669078,1566713.304546
20989.56000000,20994.27000000,20983.61000000,20987.62000000,133.88226000,1525379.514211,1284573.046372
20987.29000000,20996.57000000,20984.86000000,20992.65000000,125.94501000,1303823.831236,1340056.962051
20992.18000000,21006.57000000,20991.37000000,21002.59000000,112.26349000,1038109.871580,1319453.082993
21001.85000000,21002.85000000,20993.03000000,20993.36000000,120.42265000,1534228.241968,994430.303856
20993.36000000,20994.37000000,20967.05000000,20969.49000000,281.14410000,3036040.070297,2862279.270013
20969.49000000,20976.11000000,20960.53000000,20973.79000000,298.00023000,3026192.109033,3221691.591538
20973.79000000,20979.80000000,20968.63000000,20976.52000000,149.54265000,1517861.389844,1618710.951171
20975.58000000,20986.91000000,20975.36000000,20978.83000000,228.28728000,2148123.437963,2641606.427427
20978.83000000,20991.57000000,20976.53000000,20989.65000000,133.97693000,1204543.727631,1606851.089251
20990.48000000,20994.75000000,20980.00000000,20982.27000000,168.37773000,1822768.816010,1710827.039525
20982.66000000,20984.94000000,20972.26000000,20976.31000000,147.83925000,1588009.588226,1513266.988032
20975.31000000,20985.64000000,20972.40000000,20983.48000000,236.17393000,2292229.521110,2662373.967042
20982.46000000,20992.21000000,20981.81000000,20990.04000000,171.04650000,1295985.092964,2293931.992899
20990.04000000,20992.05000000,20983.00000000,20987.21000000,80.87698000,862198.731533,835134.541323
20987.21000000,20990.00000000,20967.29000000,20976.37000000,305.45226000,3223876.366973,3183509.038327
20975.48000000,20978.48000000,20968.63000000,20974.58000000,129.73062000,1420619.341898,1300135.136414
20974.89000000,20980.00000000,20970.00000000,20973.20000000,117.64856000,1188770.443146,1278905.611961
20972.24000000,20975.69000000,20965.20000000,20967.65000000,237.93342000,2789814.934593,2199502.023102
20967.65000000,20971.26000000,20951.35000000,20953.51000000,494.71164000,5428959.127118,4940035.866222
20953.51000000,20957.29000000,20920.74000000,20927.63000000,548.97836000,7452866.679373,4041685.907068
20927.63000000,20930.81000000,20916.97000000,20919.66000000,247.03101000,3049912.195121,2118351.090749
20919.13000000,20926.14000000,20908.60000000,20909.68000000,327.30600000,3300123.166439,3545708.076036
20909.69000000,20915.45000000,20898.60000000,20904.28000000,376.56332000,4196230.841479,3676619.239780
20904.27000000,20921.46000000,20899.45000000,20920.73000000,344.88493000,3603288.397037,3609288.001466
20920.32000000,20923.30000000,20906.20000000,20912.67000000,225.14200000,2326679.610733,2381815.661893
20912.67000000,20926.78000000,20910.66000000,20923.23000000,184.77140000,1843500.782451,2021957.526825
20922.49000000,20925.99000000,20909.13000000,20916.22000000,151.71247000,1605108.209938,1568567.290459
20915.60000000,20919.81000000,20910.36000000,20913.00000000,127.19422000,1293326.301469,1366965.734774
20913.64000000,20918.80000000,20910.68000000,20911.85000000,136.46230000,1573293.581135,1280631.990116
20912.76000000,20920.89000000,20910.98000000,20914.53000000,98.52973000,955492.739346,1105209.796408
20914.53000000,20919.86000000,20909.21000000,20909.49000000,133.06708000,1521717.139273,1261376.459284
20910.70000000,20913.21000000,20898.74000000,20902.79000000,176.32184000,2013302.872191,1672904.667248
20903.37000000,20905.00000000,20893.77000000,20898.80000000,184.62281000,1907982.445716,1950346.008261
20898.01000000,20901.50000000,20884.00000000,20893.52000000,247.76680000,2640085.123711,2536796.805136
20894.41000000,20902.10000000,20880.59000000,20887.15000000,279.85126000,3202660.141868,2643126.014920
20887.89000000,20890.00000000,20882.98000000,20889.85000000,171.44787000,1659324.072522,1921680.531374
20888.91000000,20891.26000000,20884.35000000,20886.93000000,162.15236000,1872703.251213,1509540.822257
20887.35000000,20891.47000000,20881.19000000,20885.81000000,164.94060000,1734810.683974,1710207.303296
20885.81000000,20889.34000000,20878.00000000,20879.48000000,134.23613000,1615553.468952,1187952.510440
20879.48000000,20893.23000000,20878.50000000,20888.74000000,226.00237000,2268768.596938,2451749.855342
20888.74000000,20915.58000000,20886.65000000,20913.74000000,263.60778000,2478312.606269,3031967.496914
20913.74000000,20921.99000000,20906.31000000,20916.89000000,348.11785000,3820029.560655,3460710.493120
20915.89000000,20927.96000000,20913.45000000,20922.23000000,207.61776000,2041168.666937,2302646.704384
20922.23000000,20924.06000000,20908.69000000,20912.15000000,197.41897000,2292484.948710,1836319.027398
20912.71000000,20923.81000000,20911.00000000,20921.95000000,182.82662000,1631703.753453,2192801.091253
20921.04000000,20924.56000000,20902.54000000,20913.83000000,339.30553000,3543787.572628,3552407.022387
20913.83000000,20928.05000000,20908.48000000,20926.99000000,177.26826000,1601877.965364,2106142.812475
20927.92000000,20929.21000000,20913.34000000,20919.31000000,216.66365000,2491928.174256,2040850.098910
20919.72000000,20929.55000000,20918.90000000,20928.42000000,104.69528000,874686.233982,1316052.111058
20928.41000000,20930.97000000,20926.01000000,20930.00000000,113.10801000,1120772.570355,1246254.361634
20929.86000000,20931.29000000,20917.03000000,20927.52000000,175.83963000,1835456.095897,1843762.811451
20927.52000000,20934.10000000,20926.15000000,20929.85000000,117.77521000,1033895.013478,1431162.361159
20929.85000000,20932.44000000,20922.50000000,20930.57000000,164.39239000,1718933.827849,1721528.000741
20931.22000000,20932.47000000,20924.70000000,20929.00000000,96.18387000,1074232.146735,938593.658356
20929.00000000,20929.83000000,20904.74000000,20906.93000000,239.97695000,2729147.116267,2290723.902083
20906.23000000,20908.27000000,20895.00000000,20900.10000000,218.28880000,2114098.587327,2448506.634914
20900.10000000,20910.00000000,20896.21000000,20906.26000000,142.09090000,1530229.178921,1439916.412719
20906.26000000,20916.62000000,20903.51000000,20914.80000000,99.38215000,921207.068473,1156701.669486
20914.55000000,20919.95000000,20909.95000000,20917.82000000,142.19056000,1552736.378952,1421139.391121
20917.82000000,20932.41000000,20914.90000000,20917.69000000,324.28916000,3248341.219915,3536805.710103
20918.35000000,20919.89000000,20905.03000000,20908.72000000,217.26788000,2267132.170456,2276054.771260
20908.72000000,20914.91000000,20902.05000000,20911.42000000,178.87046000,1839282.926585,1900853.468168
20911.42000000,20919.00000000,20909.28000000,20913.54000000,111.04246000,890661.254843,1431517.023977
20913.53000000,20929.56000000,20913.46000000,20924.67000000,242.76957000,2304038.403983,2775364.072820
20924.47000000,20925.65000000,20917.25000000,20923.26000000,131.96295000,1396040.343452,1364777.203700
20923.26000000,20929.76000000,20919.63000000,20922.62000000,194.42190000,1967120.348156,2100851.898847
20922.62000000,20929.98000000,20919.20000000,20928.38000000,135.37638000,1259585.017307,1572937.213118
20928.38000000,20930.68000000,20919.05000000,20926.86000000,270.29855000,3203721.242306,2452177.189942
20926.86000000,20927.07000000,20921.82000000,20925.30000000,95.66841000,1011822.352913,989999.046051
20926.19000000,20930.30000000,20924.52000000,20926.61000000,80.59507000,744842.453426,941780.184229
20925.74000000,20927.57000000,20911.50000000,20912.99000000,159.03908000,1767196.011434,1560031.570779
20912.98000000,20916.76000000,20903.48000000,20908.73000000,159.94633000,1676530.880327,1667915.879084
20909.07000000,20919.84000000,20906.35000000,20912.67000000,175.30635000,1697655.659144,1968569.263793
20912.67000000,20917.28000000,20911.18000000,20913.82000000,78.96162000,769383.316719,882043.911037
20913.82000000,20914.60000000,20906.54000000,20908.72000000,151.90395000,1768265.170678,1408085.723887
20907.86000000,20912.98000000,20906.79000000,20909.98000000,155.44818000,1116758.552134,2133653.675196
20909.43000000,20910.09000000,20894.00000000,20895.89000000,218.80844000,2575024.049946,1998291.615579
20895.44000000,20900.62000000,20888.43000000,20889.90000000,207.40742000,2286689.705311,2046917.560021
20890.70000000,20894.55000000,20888.76000000,20890.80000000,149.80226000,1600557.671724,1529060.979722
20891.01000000,20891.25000000,20858.23000000,20860.75000000,567.87793000,7025552.053269,4825884.208414
20861.95000000,20864.41000000,20852.82000000,20855.18000000,354.62567000,3520481.151431,3876368.261104
20854.56000000,20872.49000000,20850.50000000,20867.98000000,222.02363000,2277083.749095,2354627.116162
20868.48000000,20868.52000000,20856.34000000,20861.25000000,238.50449000,2436580.151228,2538957.556803
20861.65000000,20862.71000000,20849.82000000,20855.77000000,215.37248000,3174857.460868,1317137.577177
20855.77000000,20856.10000000,20849.16000000,20852.30000000,179.12391000,1934222.172718,1800952.990751
20852.30000000,20861.84000000,20848.14000000,20857.85000000,181.36915000,1899776.247104,1882812.008552
20857.85000000,20861.12000000,20851.08000000,20860.39000000,105.61283000,969905.110836,1232710.823158
20859.88000000,20860.39000000,20850.00000000,20850.03000000,104.62685000,1243871.831087,938118.828056
20850.77000000,20851.44000000,20837.61000000,20838.84000000,307.93653000,2945973.452583,3472473.517122
20839.05000000,20864.58000000,20837.33000000,20862.06000000,213.98674000,1919516.073847,2542954.832761
20862.84000000,20872.23000000,20859.94000000,20863.76000000,210.84123000,2001735.935558,2397899.577037
20864.31000000,20870.94000000,20863.76000000,20868.82000000,146.70383000,1731811.852792,1329573.830936
20868.82000000,20876.00000000,20861.36000000,20870.23000000,225.59814000,2289137.675230,2418898.074513
20871.14000000,20871.27000000,20861.00000000,20865.91000000,172.99227000,1924601.538521,1684872.605198
20865.28000000,20865.91000000,20832.00000000,20835.95000000,322.16501000,3875376.663383,2840461.193247
20836.41000000,20838.53000000,20818.65000000,20836.64000000,526.03888000,5655460.980712,5300617.987844
20837.62000000,20855.66000000,20834.21000000,20854.91000000,290.90110000,2926363.307674,3138130.227587
20854.33000000,20866.63000000,20854.33000000,20861.33000000,289.83149000,2766706.496792,3279320.009184
20861.33000000,20887.48000000,20861.31000000,20884.07000000,452.76759000,5006942.721966,4444940.873506
20885.15000000,20885.25000000,20866.04000000,20871.62000000,285.39034000,2754931.791575,3202593.462827
20872.30000000,20872.30000000,20864.02000000,20867.37000000,160.89511000,1732416.110182,1625125.724011
20867.38000000,20876.95000000,20863.19000000,20871.76000000,222.21821000,2395742.419407,2241836.377756
20872.80000000,20878.40000000,20865.70000000,20873.90000000,170.64302000,1746607.544396,1815189.222796
20873.84000000,20874.57000000,20863.06000000,20868.28000000,171.21611000,1792437.149512,1780363.881346
20867.46000000,20873.12000000,20865.07000000,20867.35000000,203.59624000,1864074.878619,2384668.802884
20867.35000000,20868.29000000,20856.02000000,20860.13000000,162.36595000,1813133.620902,1574025.054406
20859.17000000,20869.42000000,20856.57000000,20868.33000000,134.48750000,1359713.930806,1446093.827369
20868.33000000,20872.94000000,20864.45000000,20867.31000000,145.81970000,1537055.726503,1505878.803533
20867.31000000,20872.21000000,20860.00000000,20863.05000000,134.39335000,1502080.751115,1302093.232354
20862.61000000,20863.92000000,20855.00000000,20860.71000000,145.24928000,1487728.458486,1542023.024247
20860.10000000,20866.97000000,20859.41000000,20863.48000000,161.36920000,1542309.598616,1824355.794361
20862.61000000,20870.00000000,20859.53000000,20864.01000000,214.94011000,2272788.860140,2211922.771894
20864.04000000,20869.03000000,20861.65000000,20865.76000000,132.62073000,1286929.937673,1480286.434789
20865.76000000,20868.48000000,20864.25000000,20867.25000000,59.11122000,599041.699103,634384.497870
20867.80000000,20869.61000000,20859.48000000,20865.11000000,177.92848000,1877760.105437,1834396.606968
20865.11000000,20873.43000000,20864.10000000,20866.51000000,117.23290000,1177701.555630,1268738.859234
20866.51000000,20870.68000000,20861.48000000,20866.64000000,167.82921000,1628336.444970,1873641.268261
20867.42000000,20885.90000000,20865.37000000,20883.99000000,267.15274000,2398729.648438,3179267.817541
20883.52000000,20887.65000000,20879.48000000,20885.11000000,181.96409000,1797788.999453,2002242.449645
20885.11000000,20886.11000000,20877.01000000,20877.94000000,121.86256000,1314923.124932,1229681.559972
20877.94000000,20879.88000000,20868.72000000,20868.94000000,135.99026000,1670418.917243,1168119.266816
20868.94000000,20882.72000000,20867.18000000,20880.84000000,188.95222000,2109431.223849,1834945.212834
20879.97000000,20891.15000000,20879.05000000,20887.29000000,163.15656000,1601265.370884,1806527.744272
20887.03000000,20888.20000000,20878.22000000,20882.45000000,146.02880000,1630427.653908,1418939.902994
20883.04000000,20887.19000000,20880.80000000,20886.38000000,101.36645000,906360.120369,1210546.968958
20885.65000000,20891.42000000,20884.82000000,20885.69000000,164.16903000,1762727.056870,1666452.332381
